word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
вылыджин,26.90665893439358,2.617272248904859,11.007484108024796,-2.3666269117900174,-3.927053445533275,1.6370012405116197,-0.6450604079509211,-2.4401041385084388,3.7787400133272953,0.0012637998183243474,-1.1249185475863797,0.5377414914457043,2.699787298922151,-2.4635346571019943,-0.8138370568720251,2.758237434981045,0.16011609910804842,-0.07929415680937131,1.3568913960797848,0.8330147701662111,-3.758884196867089,1.9873045258418582,0.09701847056797132,3.427101783238194,-1.6618754177643624,-2.587108968070816,1.7822168507984564,2.346859118773987,2.3771811448757942,-1.7288375959006026,1.0467694142204809,-1.1378955861202766,-0.5458654050589182,-1.3018093135991862,0.05063468018648624,-3.304948464489043,-2.240252711737369,0.00860324358698452,3.4815759824441628,0.7368322197814652,-2.087185130299188,-0.41021521453074744,-0.3212712867225105,1.26692114092039,-2.6426440087549854,1.514006442362766,1.5369452361317197,1.23818722218495,2.5158346747373113,-2.610106445580109,-3.250415056579489,0.9704109608564867,-0.049039643721164004,-0.4452346154252213,0.8642301490878141,-1.123832644956791,0.8929327609488351,-4.427747640458518,-0.10895780928851115,1.602488212092162,1.539788286630681,-1.2416530131966916,-0.2640188806954279,4.232717894001575,0.6334244531639346,-0.6305344288285967,0.9727648697560978,0.4817653016109361,0.33456617934692495,4.49623546999996,-0.2202139457628145,0.7480904789706857,-0.7438214807323257,0.7632289574492257,-1.4011244341526796,2.0635954631070086,-2.560689361156922,1.0778523867278336,0.22694816088364383,-1.2001000461387892,-0.14091579267566717,0.12215841791573274,0.41008509878934607,0.6045777493875139,-0.2759572716381778,-1.6044068654986323,-0.9493853860177707,-1.681592370035296,-0.3366945101092071,-2.1785770196627845,-1.0885820954160392,-1.3210938358109638,0.6597544174678901,-0.4655677543549782,-0.4697200850727123,0.776174503364593,0.29571660202996425,-1.4440588219191715,0.39148761978199076,0.932507829620243
залэла,27.11760193922814,-2.735590229081016,5.212758156953504,0.422305053647964,-10.25697221619827,2.3104705678765414,-2.162892808372196,-6.664870943185336,3.2148621790982306,7.074735951832912,1.9575530128804948,0.13256798960189892,0.33888806931167365,-3.341915734499887,-0.8066196701661603,0.5013390175019031,2.0977848194594095,1.6117029213042564,-0.4471526321221349,6.065266771595746,1.5874386240416196,-0.10633851636998527,-1.8246428355892275,-3.6382802273336807,0.596694680290822,0.5835597089707792,-1.8913519377351233,0.3210378097659005,0.06760145667511622,4.27234651576485,0.9930142710089287,-0.140946575059281,1.0490031947565477,-3.534689761233859,-1.6946115224307903,-0.08482495422669648,-2.050989764715013,-0.7395398731144186,2.845413922021491,4.996357113403232,-1.709950716934583,0.7557641458353392,-0.511596252371605,-0.0466877258069407,-1.4967532428784878,5.5522439536067205,0.12031131611977695,-1.5108676088652753,2.159429729183286,-1.1493747679876103,1.014328267970814,-1.0416894397048713,-0.07133893072471115,3.2936896604855135,-2.203530582769414,-0.34912683812688033,-0.11158679527366358,-1.3023361324141944,0.5552016945448733,-0.8055043635003709,0.29617168498106233,0.06172170319180621,0.6875215417733618,-0.019924974359392555,1.2056115554077336,0.7567169271237297,-0.5290943852254812,1.6883386830431972,-2.0495278389571463,0.4202111197408238,2.3096775519845445,-1.09267048333074,-2.3846867928215776,-0.20752547525006615,1.0346716356065395,1.14822481329857,-0.7456411025980231,0.731476068820596,0.1329417280752661,0.40693139260627786,1.084542446015803,0.9317347763301441,-0.8807682354981843,0.45143413625267687,-1.6422139185954012,-1.6085765974391257,-1.5000631148963433,1.3343068704578473,-1.5323315669858308,0.7865473006851426,0.18023727629658842,-0.6437552432237799,-0.3980257045395433,1.741826941311027,1.9020686682994832,-0.6690777578287487,-3.020664101433139,0.5008198597825896,-0.6768150588679471,0.17795694550425314
ракирлап,31.80194569338517,-16.002321483898697,15.97398976469992,-0.827701102662291,-11.32339634560049,4.769067127541274,-4.139605661267976,-4.328135235734176,4.830899471182616,-2.445619814390669,-0.9784895154622603,-4.9788812402479214,0.35490310222036375,-7.153866714842439,3.8885813136203775,0.023581535774962546,2.0535530234344823,-0.5731320972330266,-6.8863049068501825,-1.4084612801448748,-2.0497931760315264,-1.9868591892473126,-0.4042121102070234,-4.421961052436927,-0.07381340921020108,-5.955229971990901,1.2435419214509384,4.539398299161848,-1.7920508277261098,0.4040940796900956,11.132560813143558,3.195173509921274,3.8456173843995978,2.4740987315784415,-4.704658975323318,2.1869976969760776,3.275676850871138,4.0215156283365445,-1.7800891365795304,-4.029090431164799,0.533711287541442,0.598156942038906,2.8709277141554486,0.7024949738383774,2.796684478032556,0.9567384619740752,-0.7456860894666393,0.45045069849822295,4.406896717510922,0.011945979397879806,1.4900366275397448,-0.4069632718338689,6.292556556351687,1.3027792546431314,1.8951744960804187,1.8370445512286506,-2.5945093985272933,2.5958007466967596,-3.733977143962092,2.623813607762897,1.329996230493103,-4.207423268386021,-0.03982863149257411,2.2842774941828794,1.1326856930405567,-1.2653526347876454,4.048559963752338,-0.916997932872803,-0.6747735856315288,-0.08926137578726591,1.0319427025084342,1.6034866052528007,-1.8121752388243966,-0.5907541866127567,-2.337091574105723,-0.25158636384372196,3.1038192340203525,1.6502666638784187,3.7143591258002195,-0.4653841557249642,-0.38032559443406116,-2.3322915683457497,1.0844020519481994,1.5526846218433172,-1.2340657079156703,-0.9295559828429585,3.0008829699561264,0.6983783727200505,-2.6407346160592615,-0.14162350799726303,-0.8475308477560254,0.011670070335011095,-0.5604539753694615,-0.26008358782038116,-1.1064361208792568,1.503665767278294,-0.936796695839463,0.04767090250869081,0.6293408840454475,-1.9188812148863243
ракираса,32.771044434125464,-5.174767201284177,2.996851243875948,-0.8788901684524703,-6.892843095500319,-7.1784765835849385,-2.1262092495445803,-5.144527752073949,2.3058360973419596,0.41484511215170566,-10.597932836097673,1.5604270393347053,-3.253039115935055,-9.115567450722681,-1.5755342085232165,-1.218095357905774,0.9585200057465655,-1.1197233552203714,-4.5006748832586565,3.53350813775474,-11.037767911947558,1.9206079923887054,0.7927776368654329,1.10119950245096,-4.058229628957961,-0.3057671107883541,3.4186114277316233,0.1820648464958267,-15.14004078654279,6.0101399964443845,1.404927596948275,0.9757518943294299,-14.375485521357234,8.113812133923771,2.3868544110259586,4.539836571287571,-5.7136333276627855,-3.237712893818613,-8.55926954747947,-0.02662484552515168,-0.8138102478351147,-1.6143677043116613,-5.130959572308024,1.3941828029711911,17.02009013705684,1.5181794605387784,-0.44895328148884805,-3.0893682772250557,6.395733718842795,-2.088247053069672,-1.654307889258618,0.06382803461137498,-8.016029217431699,8.718154306428088,1.3831532128120039,-2.8234571574227267,0.0022106186796216204,-11.436031905536245,7.0413085717792105,-0.6601066847578804,0.5594507349872633,-6.516237658066871,1.6725112293251667,-8.715243461489129,-2.397689330902068,3.5187427591531244,-7.71951930192291,0.3801117279676441,-0.9361201123744708,-4.983400917968299,2.2899153929702467,-6.135485943203172,0.6571154112994548,-1.3245872605727793,-5.537075516541099,-3.2898320446879876,-2.729246924828479,-2.2822112239415695,-2.9858831321301356,-3.711400264869877,6.040919521086376,2.847847152553679,-2.63217048002695,1.1697225335707349,2.139683399882248,-0.916598525053288,-1.6127755636460768,4.467041266446842,1.2568997811014218,-0.11205967582877262,1.9753024321114372,2.935241692583839,-4.322800844689917,0.8104336528447944,-4.1844924972027595,2.240347199751184,2.1152823133979455,5.750775462351691,3.8952439812495316,2.151242731478313
зракхья,23.83977927445864,-8.220569290166974,5.15668883687412,2.941752743689979,-11.090499911497108,-0.17801996252978844,-3.394735404072225,-4.554660411035843,6.0619910653800435,2.412783297531186,1.6424087741387978,0.2741033310657167,-3.558327975255106,-0.19010651069350992,0.9032408835283945,-0.3993911192240507,-2.420781896037496,0.11259999071747559,-0.8552257708591414,1.2110652117241925,3.4500218408950114,1.5197704978764512,-0.03157087638785121,6.745403112217588,-2.4362051824227025,0.020719812250933514,-1.890104972348202,-4.205328496968905,0.8705304007450924,1.476042137951295,0.45537642304883036,-0.8634780397475524,1.7333241200898049,-2.2544418938448403,-1.445052938919659,-2.554320056372316,-1.9364174790042703,-0.049415830086905754,-1.4535162640798842,-0.915864721886913,-2.1100069885798396,-0.7156727166721552,0.4611890037068561,1.1238132538795265,1.8038225558451704,2.3153126191452764,-0.7570373895078739,-0.6810185519214277,0.4809559844847453,-3.5972469441088477,1.967773581869073,0.9143870268168113,2.4841233857366354,-1.6863520977673772,-1.000357513041984,0.48464421530115165,-1.992686285887981,-2.341291875869476,-0.5669486493842181,0.1234737816032645,-0.5926185069782932,-0.9443005186291775,0.8865630694308598,-0.5975923932614952,3.7670743106696913,-1.1165319228969557,1.0718850115429446,0.09989147542064335,-0.5070128936443631,-1.8482930517466807,0.11814533815220511,-2.1355382788654977,-0.3211543216134447,3.411043187275895,2.7942923170405627,-0.5591280090399644,-0.5663582143878948,0.5759680081758662,-3.115723799427494,-1.1187036314143601,1.6316713613103073,-3.0769121411041844,-0.30694490484637643,0.732246758938071,0.07918262170747119,-1.567541560396527,-1.4710025225931729,1.2170719540979795,-1.551419154539243,-0.5491226814311195,2.618631071574231,-0.05858710098279773,-0.24570515145434466,1.9980783415012766,-0.6580948902238521,1.9339043433888516,-0.7904999005299985,1.555166207770822,1.3064688836257439,-0.12176461498395738
чяраиб,28.68535811610809,-19.827605563479736,9.994812119884601,-1.5478435177744354,1.2285185727366654,7.786336448355972,3.5144051716064064,5.608620125500414,0.2583997658286714,-2.8791591339981895,0.6625128607499433,-0.9098799517679617,-1.074925049045257,-2.375357761679416,-0.1459050410661299,-0.3123408106241759,-1.7757154119000296,-0.46114481142244124,-2.2065571058770406,-2.049402776079891,-1.4900482274344968,-0.10401768406846955,-1.1592481755866442,-4.9733655402368075,-0.27715892549516125,-1.4621985980151888,2.1659327963975676,0.8533513959068593,-1.6128063784840938,3.509631465768265,2.1921694878848843,1.1393286273791827,5.162790808001458,1.4521897001726216,-0.8741738951213142,-1.6213069875224564,-2.3896158609240734,1.572986498356686,-2.773270587840104,-1.9794816443031518,1.3740492152429333,0.6414615636196654,-0.781391900509637,-0.14002333780443046,-2.999581011449005,0.6368144900526775,0.5302631140719752,-1.3729960318851493,-0.18751615228549076,1.2719378471098037,-4.062080461151555,0.792836166395543,0.9210288691599643,-1.882850672399425,3.4755914627630204,0.6268351368851915,0.23609170350387298,0.9806380518659126,-1.9934540444123103,1.6549406700910891,-0.10201531238566564,0.6704661635180817,0.4092490725815681,1.657060189084721,-0.02477679775417331,-0.13984020604454583,-1.0838129199276225,-0.4436609270268108,0.313851048256654,2.9389424782475024,0.29108585117981783,0.055449594740117535,0.0798847894217142,-0.554171341508407,-2.0367824389113904,0.7476863239773581,-0.9577513713140211,-0.14377975187265582,1.015493208724204,0.05847695545999145,-1.0125999486751154,0.38573246478380524,1.2784328254825688,-0.7400530076237201,-0.6430945231233215,0.30786192251595906,1.6477497387229214,-2.2276561324366915,0.1187359383181955,0.22489844664975478,-1.2578723907920624,-1.044893353797895,-1.1410856679262467,0.31923178545517067,-1.9064264474624124,0.17322505183068737,0.21648465475665857,-0.568746676986957,0.726514663447573,0.3733334311385617
наухтылыб,44.03565856721185,-13.749352825844197,13.824975166977334,-1.8403569226852388,-7.458256800614777,7.788882609551492,-5.407140913710214,-1.8521080258822125,0.050033001526465344,6.244141161494016,-6.2863110622026745,-6.068330471394733,4.321344012826153,1.3076389446014245,1.5491880858213625,-3.7890723640646704,0.6205304333742147,-0.6774618013397481,-2.508306221740219,-2.082054464620171,-3.6868103944754878,-6.4962183224025205,2.296784115616055,-14.929846156993932,2.0259401040100458,-4.616994506884552,2.7421201082948654,7.443195962953546,2.5304900031557365,-2.110241302757985,5.9805626423775715,3.809437314387204,-0.07853547348586915,-1.887922731491583,-0.4275215981315556,10.92918879176628,7.7728550468456605,4.280622085429351,-4.446742190030477,-0.13146723609526964,-1.6215479392925483,5.625442663543873,0.5994225134256944,0.6651125723089342,-1.792800221383742,-0.29985650510128714,-1.6755665304097873,8.14624122817975,-1.4567525371316523,-0.1781089341042555,3.5708268889908017,-2.457269456375697,-2.9472251334834003,2.6497186596998468,3.3082544299892556,-2.0749550131429473,-0.2438107954736416,8.581401494489327,0.14712349025523472,-4.941460674820584,0.24253986728276009,-1.6391505292219655,2.095922238503219,3.0799224561308316,0.7218666186730966,2.4025014146950614,3.0983188250997244,-0.4640517241603192,-2.595041528586161,-3.484337039798471,0.38627799119536566,-0.01725576699367267,-1.6373733614155181,3.1190483884063775,1.2012601825618232,2.6672455665331403,0.12466610006770712,-1.586203173913567,0.6817366518512912,-0.09593130489052269,2.5585720316794713,0.14174887631251123,1.1587400306165716,-3.362029403328922,-0.004031671188433009,2.4488288690252,1.6888902775405128,-5.9797818923512445,1.0266333812401298,0.8714765015175946,-4.804275072367266,0.8627606218077744,-1.2290176837134246,0.5274534475754166,2.076108689345981,0.41305614930586537,-3.2053172461475254,-0.23497519366044833,0.02841918099046046,-5.381152389826446
тырдып,40.249165048866715,4.438334969787867,4.21974005655347,-1.5898707857708103,2.4526694472855923,1.203997796147108,3.4019383033734574,1.054554617803671,-1.548074892150954,7.855077937990751,0.10748852107522423,-6.022209204508201,9.210478931390272,-1.6689847389907035,3.6802063642223177,-2.8346002305984332,1.7298956080336443,0.1814338407497861,-1.0204862901996123,-3.273426004443778,1.3004690780161505,-0.8731323303722394,-3.254580567981714,1.472307842289497,-0.2684113882298244,-5.290765178738418,-3.5521106223386245,5.386006086084256,-3.900313094276338,-4.472821006392683,2.176468943686964,-0.5961272576932057,-0.6726255737298863,0.48504774043264154,0.06045395525982557,-8.253078721047551,-1.1450883703655652,0.8533077279760687,2.3974092741399646,-0.686373110008751,-2.446650531696633,-0.5603892992437941,6.916458129504612,2.4523498616644526,5.0992398879632095,-0.824292619186253,4.1238051753288065,0.7219367363549692,-5.327903777229402,-5.363517496544385,-2.5955492068390402,0.06379899612939227,0.11313814343571837,0.6702461414042047,2.4835837526835474,4.467024035147188,7.813720818350161,1.470809024423331,0.7963372738385034,-0.8887350200513476,-1.8668239630947783,8.693038347261442,-2.223810466063901,-7.556572132231021,-6.274270037730512,-1.814815952805133,-2.045830019234005,-1.2051739145023985,2.7473870988372835,0.910936224350068,-0.2750618129627911,-3.4515020090687543,1.4798675399424546,2.131845057632059,-1.3217869373138407,-1.6363840711410176,3.2171256630819007,4.962021142541458,-1.6524625958880024,-1.8960833116377152,-0.35458683010009995,0.3042169441460938,-1.2827326431446282,-1.5544247670181102,-1.305023008759607,-0.45157517443299094,-0.11858200080499709,-1.0306813058262487,-0.3984362555069444,-0.490737886386951,1.4798665687731822,2.0694870082174583,-0.3381151144763694,2.3532703268750974,1.6191017844723776,-1.2881667890655863,-0.23083559823976058,3.606926162883827,0.5799288054652705,-2.9398823732164363
атасятун,28.189552555450923,-12.013333062528012,4.352084056285741,1.8335274663178305,-5.136518242267605,-1.558809091485852,1.1734030286723893,-0.8000630710844715,2.5473552632944974,2.556476219279925,-1.3514031489470846,-0.819171867678046,-4.619414707527864,0.644467602665594,0.17352814450846954,-1.1154390317489258,0.11885697329683194,-1.469550744729939,-2.2711079031080446,0.1304030328312768,1.0939311338102602,1.8852947993884885,-1.2360430688221142,2.0767653391596204,-1.0762742847935425,-0.9033356502326934,-1.3307977824580957,-1.474514433335893,0.6017955857423402,1.4226256888716067,-2.8624437578017345,1.8798523359466075,2.0809715987454873,2.982307201206366,1.4688924253434243,3.0089791523567126,-3.236079505427388,-1.9013221271547611,0.3491456898548926,-0.29500450555525254,1.7561013565759949,2.5202669362054526,-1.4175400865962544,-1.99463088274574,-0.45354849997813174,-1.5597512474567499,-1.0526919287337044,-0.4076743257569143,5.049327725213275,-2.536078409974629,-3.8835275949277497,3.129486385400511,-1.2907177538490837,1.1666747523790018,-2.9324021018251667,1.5092172128871704,-3.321542171271155,2.908288382648386,-3.4685163884805217,10.050177580893898,2.1163993552532996,3.0222944189509526,-4.40292062043777,0.3127964850595187,-0.7961419266017706,4.324910978348875,-3.559194326875848,-1.0031429510077663,2.3474904507891163,-0.364684973888851,0.3961568306292059,-4.490699743766237,0.5814104545665829,0.8884139215879724,-1.718441496198134,-3.0644062900172364,4.961696016528104,0.09148629057988972,-0.5325743684343243,2.220326641072137,-3.2436900108656936,0.6908148676622858,0.9478355263839433,-3.794254863752503,1.859768295524921,1.2087156083802866,0.9450875459128473,-2.8376326311419877,-0.3026651928066646,2.3371899003382963,4.596932405316391,-2.681094887724037,-0.5749033973113721,0.7882972201848992,2.2055625253153726,0.2312549044031275,-0.2397267581923816,0.4346834880460441,-0.2817989760025752,0.40108542786374785
большэвик,25.70019278144846,-13.774291507820209,10.159145977013775,3.3855628960744433,-6.703193839504049,1.3255052344320006,0.8575075593063516,0.1413246043546633,5.030202145174924,-0.8288782840024579,-0.2014079307814646,-0.59318981471702,0.42995358734908123,0.8931151390697074,-0.8909326584994202,0.5646626329107335,-0.7937606863607279,-1.5632214459328237,1.3320050231471203,0.7053211019799752,-1.3253744498387094,-0.9777083484329077,0.5785001523332789,-1.0569549126442206,0.5077588821016553,-1.5838983683516858,-2.408257485014159,1.2528394219904406,-1.265108559097484,-0.31668624192798045,1.907460225484917,0.3271061510776474,-1.4649879702907553,-0.11785024125395611,0.5238941232368878,-0.22088544001527555,0.15770892836157605,-0.7770448222783372,0.6758837548816315,-0.5705425008415143,1.2072503925262341,-0.8596715206176925,-0.2494388355803275,-0.43457217218064037,-0.628324798264285,-2.602070963572374,-1.0239246802766042,1.529265087084312,0.6366812109534962,-0.7421029544295464,1.465612697165004,-0.643060701027697,0.21556943746101906,-1.551343049011836,0.608868367152949,-0.3063752113067773,-0.4158462829506687,0.1700040558891971,-1.1095292668225807,-0.04598183639136081,-0.4883314218346739,-2.413991113287834,0.4217575938930807,0.1404536682315568,-0.06694685286169472,-1.9282610926503028,-0.07645200910385551,-0.18933653299640923,-0.3779962220477867,0.5464641005913935,0.1574666636448575,-1.2660841169775663,-0.42726370867974156,0.2374576727914806,-0.6955925392379563,1.0225279397689624,-0.28053181500571067,0.5788089698336887,0.6845623698495531,-0.10013549205150779,0.14693735658518814,-2.0710330976895883,0.7398412810206001,-0.7036079640478101,-1.3710336644339678,0.8181143234397186,2.0155862969035048,-1.1569722576448755,1.1280729533387308,-0.46613752360306776,-0.5549188721640996,-0.1933816916029573,0.27904987115304203,-0.7334152609409229,0.5890454839999714,0.2859872276359248,0.905677836647397,0.22744643759035246,0.10495120313062872,-0.055059433266713344
